,measurement,city
13298,-7.466340485521645,kamloops
13299,-6.1771762219439665,kamloops
13300,-6.897892110720933,kamloops
13301,-7.46726532650508,kamloops
13302,-6.114172848142703,kamloops
13303,-7.446770392564558,kamloops
13304,-7.390272931705853,kamloops
13305,-6.030672858249462,kamloops
13306,-7.390207803924763,kamloops
13307,-6.790242250653413,kamloops
13308,-6.092673192050697,kamloops
13309,-6.9327130930709036,kamloops
13310,-6.58873258859083,kamloops
13311,-6.003509993118402,kamloops
13312,-6.51366331157257,kamloops
13313,-6.095411556727132,kamloops
13314,-7.463649126110471,kamloops
13315,-6.44592286361554,kamloops
13316,-7.446506514278546,kamloops
13317,-6.022712400896689,kamloops
13318,-7.252769862524479,kamloops
13319,-6.002253837847801,kamloops
13320,-7.497905264148151,kamloops
13321,-6.997862431557976,kamloops
13322,-6.258652002838697,kamloops
13323,-7.406110903343051,kamloops
13324,-6.194143266621836,kamloops
13325,-7.210633028267223,kamloops
13326,-7.044517803973649,kamloops
13327,-6.080596970145868,kamloops
13328,-6.788262658082214,kamloops
13329,-6.060677792431847,kamloops
13330,-6.374060474163683,kamloops
13331,-7.1959106722637864,kamloops
13332,-7.3107623984399766,kamloops
13333,-7.018214862019887,kamloops
13334,-6.636937525106475,kamloops
13335,-6.000589541661698,kamloops
13336,-7.145506471806156,kamloops
13337,-7.220507564510841,kamloops
13338,-7.425094708631405,kamloops
13339,-6.018833299722981,kamloops
13340,-6.415076316701669,kamloops
13341,-6.20526793990949,kamloops
13342,-6.861345163846071,kamloops
13343,-6.852041041842696,kamloops
13344,-6.895859984317586,kamloops
13345,-6.962777324749252,kamloops
13346,-7.499630800495165,kamloops
13347,-7.2561351214302015,kamloops
13348,-6.105812550936167,kamloops
13349,-6.055841404143366,kamloops
13350,-6.423619117838648,kamloops
13351,-6.038241571791459,kamloops
13352,-7.300373927654281,kamloops
13353,-6.046017726192408,kamloops
13354,-6.977896428894396,kamloops
13355,-7.498177575845945,kamloops
13356,-7.45202422694317,kamloops
13357,-7.03285679753519,kamloops
13358,-6.458955334660117,kamloops
13359,-7.044670737097201,kamloops
13360,-6.00137324715136,kamloops
13361,-7.499999742116276,kamloops
13362,-7.430630137350006,kamloops
13363,-6.405414809148477,kamloops
13364,-6.093572079142241,kamloops
13365,-6.612056494476635,kamloops
13366,-6.678552183807279,kamloops
13367,-6.510308417740514,kamloops
13368,-7.498898459053383,kamloops
13369,-7.490047577278952,kamloops
13370,-6.96096408504773,kamloops
13371,-7.155024455182775,kamloops
13372,-7.36209958358676,kamloops
13373,-6.632927153971363,kamloops
13374,-6.610053607204145,kamloops
13375,-6.0958367535757665,kamloops
13376,-7.068429038406551,kamloops
13377,-6.672227729322687,kamloops
13378,-7.04846645127877,kamloops
13379,-7.486265911202397,kamloops
13380,-7.050375029969873,kamloops
13381,-6.010466640185152,kamloops
13382,-6.071781558461829,kamloops
13383,-6.669224618601467,kamloops
13384,-6.102734400233963,kamloops
13385,-7.3503631858428555,kamloops
13386,-6.859262409944239,kamloops
13387,-7.200787266536068,kamloops
13388,-7.2662598206857645,kamloops
13389,-6.911058830774868,kamloops
13390,-7.4295971004440045,kamloops
13391,-6.878774161304537,kamloops
13392,-6.540237510222669,kamloops
13393,-6.664994378109097,kamloops
13394,-6.001993923817897,kamloops
13395,-6.998004789589448,kamloops
13396,-6.674867719768184,kamloops
13397,-6.133013315542071,kamloops
13398,-6.3796444876179805,kamloops
13399,-6.933196273349012,kamloops
13400,-6.144584837940131,kamloops
13401,-6.165137117633291,kamloops
13402,-6.222172456821832,kamloops
13403,-6.613420655274004,kamloops
13404,-6.96637982415286,kamloops
13405,-7.392736828459986,kamloops
13406,-6.760153132454781,kamloops
13407,-7.113437733131484,kamloops
13408,-7.151455025466813,kamloops
13409,-6.844107202820364,kamloops
13410,-7.184413422026575,kamloops
13411,-7.2058090179934,kamloops
13412,-6.310947839015722,kamloops
13413,-6.784178794171873,kamloops
13414,-7.459390142993409,kamloops
13415,-6.7141594722386575,kamloops
13416,-7.496476556151473,kamloops
13417,-6.801059040101311,kamloops
13418,-7.445790089519567,kamloops
13419,-7.45344090915664,kamloops
13420,-7.39721422134553,kamloops
13421,-7.430661664829616,kamloops
13422,-6.056030433470284,kamloops
13423,-7.060361048307838,kamloops
13424,-7.432701151454757,kamloops
13425,-6.791560772936933,kamloops
13426,-7.290675410491444,kamloops
13427,-6.065021061898586,kamloops
13428,-6.387844833700624,kamloops
13429,-6.999504883892216,kamloops
13430,-6.327713129251364,kamloops
13431,-6.757779999022098,kamloops
13432,-6.0037316568689505,kamloops
13433,-6.0049492125178325,kamloops
13434,-7.494847097031847,kamloops
13435,-7.01075660799372,kamloops
13436,-6.463416515317286,kamloops
13437,-7.154145639533002,kamloops
13438,-6.465467953727155,kamloops
13439,-6.283631548618283,kamloops
13440,-7.3128232587090904,kamloops
13441,-7.288959988874012,kamloops
13442,-7.185912926675198,kamloops
13443,-6.916822439202912,kamloops
13444,-7.37423401892952,kamloops
13445,-7.483183463412556,kamloops
13446,-6.227570648410714,kamloops
13447,-6.503915070766257,kamloops
13448,-6.32262580518403,kamloops
13449,-6.605216152234414,kamloops
13450,-6.594242973561926,kamloops
13451,-7.315890353310626,kamloops
13452,-6.572008944280085,kamloops
13453,-6.4304942351896255,kamloops
13454,-7.280511198959722,kamloops
13455,-6.226270164616061,kamloops
13456,-6.849048808325528,kamloops
13457,-7.498015461236379,kamloops
13458,-6.6023887938003725,kamloops
13459,-6.049787101861288,kamloops
13460,-6.404873310597186,kamloops
13461,-7.022015678131695,kamloops
13462,-7.20925629800573,kamloops
13463,-6.495787653814806,kamloops
13464,-6.94046297837223,kamloops
13465,-6.004613829872666,kamloops
13466,-6.421438752893685,kamloops
13467,-6.401937821570875,kamloops
13468,-7.495157115844227,kamloops
13469,-7.227577244721609,kamloops
13470,-6.000410169316536,kamloops
13471,-7.471207137220844,kamloops
13472,-6.0307567433743445,kamloops
13473,-6.007281191331401,kamloops
13474,-7.490824182690918,kamloops
13475,-6.012637287231708,kamloops
13476,-7.11281641381923,kamloops
13477,-7.423683734852613,kamloops
13478,-6.279155372819862,kamloops
13479,-6.149402053568471,kamloops
13480,-6.769566772328052,kamloops
13481,-6.237701766513852,kamloops
13482,-7.133789170232495,kamloops
13483,-7.265308860487027,kamloops
13484,-7.001765819073662,kamloops
13485,-6.633566480488777,kamloops
13486,-6.716323457314468,kamloops
13487,-6.547838771331902,kamloops
13488,-6.7897863460098975,kamloops
13489,-6.029184989556999,kamloops
13490,-6.285617718467467,kamloops
13491,-6.2273497604555486,kamloops
13492,-6.071223441091917,kamloops
13493,-6.025725927976122,kamloops
13494,-7.1367971274647175,kamloops
13495,-6.889708164759465,kamloops
13496,-6.622106758112441,kamloops
13497,-6.426288991596701,kamloops
13498,-6.003649700104255,kamloops
13499,-6.440557911887872,kamloops
13500,-6.80443955441472,kamloops
13501,-7.242307102076653,kamloops
13502,-6.1064911441974825,kamloops
13503,-6.314113496573194,kamloops
13504,-7.465169695228127,kamloops
13505,-6.111446205529429,kamloops
13506,-6.282376674585664,kamloops
13507,-7.306427468430707,kamloops
13508,-6.770327901868173,kamloops
13509,-6.403106488129219,kamloops
13510,-7.179645608240288,kamloops
13511,-7.499720860267742,kamloops
13512,-6.15935807740777,kamloops
13513,-6.114624984392874,kamloops
13514,-6.61309633224527,kamloops
13515,-6.5893921509707445,kamloops
13516,-6.026026452886564,kamloops
13517,-7.2945368786729965,kamloops
13518,-6.998376494835794,kamloops
13519,-6.994893153119505,kamloops
13520,-6.60243762634823,kamloops
13521,-6.008265420532312,kamloops
13522,-6.977031166172145,kamloops
13523,-7.033809015765911,kamloops
13524,-6.7745354812713545,kamloops
13525,-6.318594649149054,kamloops
13526,-7.436029866063169,kamloops
13527,-7.442991681437387,kamloops
13528,-6.568488092524757,kamloops
13529,-7.355023968705772,kamloops
13530,-6.2111833497916,kamloops
13531,-6.378494055513537,kamloops
13532,-6.015443792451819,kamloops
13533,-6.033448675593178,kamloops
13534,-6.048370390791017,kamloops
13535,-6.188209566856689,kamloops
13536,-7.347971847936542,kamloops
13537,-7.4318931098108845,kamloops
13538,-6.006274098869063,kamloops
13539,-6.132732286779262,kamloops
13540,-6.049480807334812,kamloops
13541,-6.24947203721913,kamloops
13542,-7.308249644781213,kamloops
13543,-6.240653578647819,kamloops
13544,-6.207223835675886,kamloops
13545,-6.141793049277915,kamloops
13546,-6.211359030174275,kamloops
13547,-6.187441534237665,kamloops
13548,-7.026846988282753,kamloops
13549,-6.682576208469973,kamloops
13550,-7.358153089576939,kamloops
13551,-7.4943565710605125,kamloops
13552,-6.77850740345327,kamloops
13553,-7.3629873057472235,kamloops
13554,-6.218202544365865,kamloops
13555,-6.029204923655346,kamloops
13556,-6.021819792543066,kamloops
13557,-6.864642333735416,kamloops
13558,-7.492858280853186,kamloops
13559,-6.0349378521232975,kamloops
13560,-6.02165960988367,kamloops
13561,-6.284096886158615,kamloops
13562,-6.0415533502222285,kamloops
13563,-7.499992767356586,kamloops
13564,-7.176468870268605,kamloops
13565,-6.104844726794104,kamloops
13566,-6.493976851819065,kamloops
13567,-7.427672571221564,kamloops
13568,-6.831598222270311,kamloops
13569,-6.331086529192207,kamloops
13570,-7.4822424515866,kamloops
13571,-7.499601726697859,kamloops
13572,-6.042747161980915,kamloops
13573,-6.963224669548824,kamloops
13574,-6.117527815761272,kamloops
13575,-6.518790169796635,kamloops
13576,-6.014193813081166,kamloops
13577,-6.854113387297105,kamloops
13578,-7.054755789458905,kamloops
13579,-7.46251107243192,kamloops
13580,-6.071731052742837,kamloops
13581,-6.338149714814848,kamloops
13582,-6.916411984491389,kamloops
13583,-7.2884662050491205,kamloops
13584,-7.447884950220934,kamloops
13585,-7.442598002745079,kamloops
13586,-7.410313955812323,kamloops
13587,-6.275098555130551,kamloops
13588,-6.536826493894966,kamloops
13589,-6.2510841388770455,kamloops
13590,-7.227950034490782,kamloops
13591,-7.473969993600599,kamloops
13592,-6.01840110984134,kamloops
13593,-6.0518017603339,kamloops
13594,-6.626511148220759,kamloops
13595,-7.407281225514644,kamloops
13596,-6.678961395442869,kamloops
13597,-6.0032141000590356,kamloops
13598,-6.586625152616174,kamloops
13599,-6.207062630600366,kamloops
13600,-6.908891883027306,kamloops
13601,-6.0005218370680495,kamloops
13602,-7.155229212134284,kamloops
13603,-7.3625570067028825,kamloops
13604,-6.037882890331626,kamloops
13605,-7.10599222022108,kamloops
13606,-6.903567082747964,kamloops
13607,-7.189890453861736,kamloops
13608,-6.5257412246999955,kamloops
13609,-6.571930889861262,kamloops
13610,-6.936033871508339,kamloops
13611,-7.497132780941397,kamloops
13612,-6.012608331858839,kamloops
13613,-6.073920902114205,kamloops
13614,-6.220999437928733,kamloops
13615,-6.813864632435331,kamloops
13616,-6.002772587516625,kamloops
13617,-7.162121154281105,kamloops
13618,-7.499796991054913,kamloops
13619,-6.453475312676962,kamloops
13620,-6.5069438286156585,kamloops
13621,-7.461058915010096,kamloops
13622,-6.148154649471227,kamloops
13623,-7.420987592492809,kamloops
13624,-7.273689173063318,kamloops
13625,-7.499852007514571,kamloops
13626,-6.407291967707387,kamloops
13627,-6.017902486697704,kamloops
13628,-6.5871350591678866,kamloops
13629,-6.092622113812553,kamloops
13630,-7.016696254048283,kamloops
13631,-7.37870647723058,kamloops
13632,-6.000917635257707,kamloops
13633,-6.936891055475743,kamloops
13634,-6.0003299067569165,kamloops
13635,-6.06684162203153,kamloops
13636,-7.24826951791494,kamloops
13637,-7.397229472034993,kamloops
13638,-6.874568866966118,kamloops
13639,-6.747927057504973,kamloops
13640,-7.368181798036416,kamloops
13641,-6.111807209102256,kamloops
13642,-6.311655012072004,kamloops
13643,-6.627158165541346,kamloops
13644,-7.396152291883392,kamloops
13645,-7.1357684233873435,kamloops
13646,-7.299110798856011,kamloops
13647,-6.25756226570332,kamloops
13648,-7.417494248552941,kamloops
13649,-6.7582860509057845,kamloops
13650,-7.023469700784082,kamloops
13651,-6.488250335197407,kamloops
13652,-6.869536578498913,kamloops
13653,-7.220873647205531,kamloops
13654,-6.535563625989112,kamloops
13655,-6.018603540372969,kamloops
13656,-6.447734433989543,kamloops
13657,-7.207168171912884,kamloops
13658,-6.846313718321486,kamloops
13659,-7.416547361801794,kamloops
13660,-6.1081706225264,kamloops
13661,-6.680401648215954,kamloops
13662,-7.36830332912449,kamloops
13663,-6.829173970222804,kamloops
13664,-7.496137319932478,kamloops
13665,-7.376570389886799,kamloops
13666,-6.020384443750721,kamloops
13667,-6.341524867173275,kamloops
13668,-6.005008170178552,kamloops
13669,-6.397130642065245,kamloops
13670,-6.688556609150696,kamloops
13671,-6.903443438337429,kamloops
13672,-6.230251041465708,kamloops
13673,-6.510264879576871,kamloops
13674,-7.063048628191858,kamloops
13675,-7.179250344105814,kamloops
13676,-6.260610560393928,kamloops
13677,-6.476658813432544,kamloops
13678,-6.9661671929237166,kamloops
13679,-6.200489244324109,kamloops
13680,-6.447839223986205,kamloops
13681,-7.088999909500576,kamloops
13682,-6.434673950637559,kamloops
13683,-6.010341105942605,kamloops
13684,-7.261796273895558,kamloops
13685,-6.414753368780495,kamloops
13686,-6.127476260232994,kamloops
13687,-6.971743867201848,kamloops
13688,-7.472689169710253,kamloops
13689,-7.389027300088462,kamloops
13690,-6.477205736301845,kamloops
13691,-7.3652872323208864,kamloops
13692,-7.451096694172154,kamloops
13693,-7.163911094996154,kamloops
13694,-6.750559494986186,kamloops
13695,-6.531821329424906,kamloops
13696,-6.291012567512318,kamloops
13697,-6.032358570778783,kamloops
13698,-6.569517274708669,kamloops
13699,-6.003961152706362,kamloops
13700,-6.139063071862847,kamloops
13701,-7.362020788327454,kamloops
13702,-6.388162054719382,kamloops
13703,-6.775226431315754,kamloops
13704,-6.7959547217988145,kamloops
13705,-6.259137481175346,kamloops
13706,-6.0122749879979605,kamloops
13707,-6.71278423664795,kamloops
13708,-6.111845001619065,kamloops
13709,-6.023806877881376,kamloops
13710,-7.471781646533832,kamloops
13711,-6.093741848776958,kamloops
13712,-6.526299129351515,kamloops
13713,-6.878602344345295,kamloops
13714,-6.579390854578853,kamloops
13715,-6.205343733442481,kamloops
13716,-6.956296140028173,kamloops
13717,-6.376614080494793,kamloops
13718,-6.732546229908939,kamloops
13719,-6.336901323838551,kamloops
13720,-7.497364498493653,kamloops
13721,-6.576671520686431,kamloops
13722,-6.88611586908781,kamloops
13723,-7.262055318495225,kamloops
13724,-6.00338344901744,kamloops
13725,-7.488489517672915,kamloops
13726,-6.131107523830035,kamloops
13727,-7.273449467329399,kamloops
13728,-7.202323476923379,kamloops
13729,-6.032440893520391,kamloops
13730,-6.907087830587333,kamloops
13731,-7.022992821940976,kamloops
13732,-7.062926790857244,kamloops
13733,-7.129825644892865,kamloops
13734,-6.301189067797294,kamloops
13735,-6.058011794205983,kamloops
13736,-6.907189271598903,kamloops
13737,-6.098175402304671,kamloops
13738,-6.001529076403957,kamloops
13739,-6.010688001498562,kamloops
13740,-6.487356995030807,kamloops
13741,-6.385812140757498,kamloops
13742,-6.7359486474665005,kamloops
13743,-7.499064527061282,kamloops
13744,-7.483727059109738,kamloops
13745,-7.359001413227732,kamloops
13746,-6.1189403670507385,kamloops
13747,-6.618739870688049,kamloops
13748,-6.509483116701321,kamloops
13749,-7.24075271403318,kamloops
13750,-7.463633545565482,kamloops
13751,-6.915757096038505,kamloops
13752,-7.421407176219314,kamloops
13753,-6.1049517533671525,kamloops
13754,-7.446160617545956,kamloops
13755,-7.356241472991515,kamloops
13756,-6.705971184172659,kamloops
13757,-7.125340856532595,kamloops
13758,-6.980241110195235,kamloops
13759,-7.057768410016853,kamloops
13760,-7.27224295254903,kamloops
13761,-6.778283442218486,kamloops
13762,-6.790668458053877,kamloops
13763,-7.49069565578437,kamloops
13764,-7.357744791584308,kamloops
13765,-6.005628622763653,kamloops
13766,-6.02251804668076,kamloops
13767,-7.429360624490181,kamloops
13768,-6.058382050426639,kamloops
13769,-7.327390561899139,kamloops
13770,-7.490271864770263,kamloops
13771,-7.402805566694164,kamloops
13772,-6.999386049558234,kamloops
13773,-7.444285031460367,kamloops
13774,-6.635233741406088,kamloops
13775,-7.418996904961129,kamloops
13776,-7.465733454157919,kamloops
13777,-7.44488163550756,kamloops
13778,-6.131759900121648,kamloops
13779,-6.992076549524238,kamloops
13780,-6.126474208550872,kamloops
13781,-6.105676520928688,kamloops
13782,-7.035779418824474,kamloops
13783,-6.998204570803196,kamloops
13784,-7.22790143146692,kamloops
13785,-6.64811075655793,kamloops
13786,-6.147255927052459,kamloops
13787,-7.372181417009435,kamloops
13788,-7.436506994180609,kamloops
13789,-6.686092445560322,kamloops
13790,-7.347401292241992,kamloops
13791,-7.147524708931629,kamloops
13792,-7.472704506918186,kamloops
13793,-6.564018572464414,kamloops
13794,-6.05477725201238,kamloops
13795,-6.004389975905443,kamloops
13796,-6.293921789137427,kamloops
13797,-6.05100858723331,kamloops
13798,-6.044026299684232,kamloops
13799,-6.443492433109985,kamloops
13800,-6.0400276989311354,kamloops
13801,-7.196208861666107,kamloops
13802,-6.233490477844535,kamloops
13803,-7.29356011750224,kamloops
13804,-6.308469854180299,kamloops
