source,"_time",count
"si_kpi_elements_cti_asgi","2017-09-27T22:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-09-27T23:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-09-28T00:00:00.000-0700",57
"si_kpi_elements_cti_asgi","2017-09-28T01:00:00.000-0700",47
"si_kpi_elements_cti_asgi","2017-09-28T02:00:00.000-0700",21
"si_kpi_elements_cti_asgi","2017-09-28T03:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-28T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-28T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-28T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-28T12:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-28T13:00:00.000-0700",18
"si_kpi_elements_cti_asgi","2017-09-28T14:00:00.000-0700",41
"si_kpi_elements_cti_asgi","2017-09-28T15:00:00.000-0700",55
"si_kpi_elements_cti_asgi","2017-09-28T16:00:00.000-0700",52
"si_kpi_elements_cti_asgi","2017-09-28T17:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-09-28T18:00:00.000-0700",56
"si_kpi_elements_cti_asgi","2017-09-28T19:00:00.000-0700",58
"si_kpi_elements_cti_asgi","2017-09-28T20:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-09-28T21:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-09-28T22:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-09-28T23:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-09-29T00:00:00.000-0700",50
"si_kpi_elements_cti_asgi","2017-09-29T01:00:00.000-0700",45
"si_kpi_elements_cti_asgi","2017-09-29T02:00:00.000-0700",23
"si_kpi_elements_cti_asgi","2017-09-29T03:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-29T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-29T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-29T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-29T12:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-29T13:00:00.000-0700",18
"si_kpi_elements_cti_asgi","2017-09-29T14:00:00.000-0700",36
"si_kpi_elements_cti_asgi","2017-09-29T15:00:00.000-0700",51
"si_kpi_elements_cti_asgi","2017-09-29T16:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-09-29T17:00:00.000-0700",58
"si_kpi_elements_cti_asgi","2017-09-29T18:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-09-29T19:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-09-29T20:00:00.000-0700",69
"si_kpi_elements_cti_asgi","2017-09-29T21:00:00.000-0700",66
"si_kpi_elements_cti_asgi","2017-09-29T22:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-09-29T23:00:00.000-0700",66
"si_kpi_elements_cti_asgi","2017-09-30T00:00:00.000-0700",51
"si_kpi_elements_cti_asgi","2017-09-30T01:00:00.000-0700",47
"si_kpi_elements_cti_asgi","2017-09-30T02:00:00.000-0700",36
"si_kpi_elements_cti_asgi","2017-09-30T03:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-09-30T04:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-09-30T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-30T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-09-30T07:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-09-30T13:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-09-30T14:00:00.000-0700",34
"si_kpi_elements_cti_asgi","2017-09-30T15:00:00.000-0700",47
"si_kpi_elements_cti_asgi","2017-09-30T16:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-09-30T17:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-09-30T18:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-09-30T19:00:00.000-0700",58
"si_kpi_elements_cti_asgi","2017-09-30T20:00:00.000-0700",66
"si_kpi_elements_cti_asgi","2017-09-30T21:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-09-30T22:00:00.000-0700",66
"si_kpi_elements_cti_asgi","2017-09-30T23:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-01T00:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-10-01T01:00:00.000-0700",51
"si_kpi_elements_cti_asgi","2017-10-01T02:00:00.000-0700",32
"si_kpi_elements_cti_asgi","2017-10-01T03:00:00.000-0700",4
"si_kpi_elements_cti_asgi","2017-10-01T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-01T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-01T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-01T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-01T12:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-01T13:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-01T14:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-01T15:00:00.000-0700",22
"si_kpi_elements_cti_asgi","2017-10-01T16:00:00.000-0700",55
"si_kpi_elements_cti_asgi","2017-10-01T17:00:00.000-0700",55
"si_kpi_elements_cti_asgi","2017-10-01T18:00:00.000-0700",55
"si_kpi_elements_cti_asgi","2017-10-01T19:00:00.000-0700",57
"si_kpi_elements_cti_asgi","2017-10-01T20:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-01T21:00:00.000-0700",46
"si_kpi_elements_cti_asgi","2017-10-01T22:00:00.000-0700",43
"si_kpi_elements_cti_asgi","2017-10-01T23:00:00.000-0700",7
"si_kpi_elements_cti_asgi","2017-10-02T00:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-02T01:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-02T02:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T03:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T12:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T13:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T14:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T15:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T16:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T17:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T18:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T19:00:00.000-0700",4
"si_kpi_elements_cti_asgi","2017-10-02T20:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T21:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T22:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-02T23:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-03T00:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-03T01:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-03T02:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-03T03:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-03T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-03T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-03T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-03T07:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-03T12:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-03T13:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-03T14:00:00.000-0700",38
"si_kpi_elements_cti_asgi","2017-10-03T15:00:00.000-0700",49
"si_kpi_elements_cti_asgi","2017-10-03T16:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-03T17:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-10-03T18:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-03T19:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-03T20:00:00.000-0700",59
"si_kpi_elements_cti_asgi","2017-10-03T21:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-10-03T22:00:00.000-0700",66
"si_kpi_elements_cti_asgi","2017-10-03T23:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-04T00:00:00.000-0700",59
"si_kpi_elements_cti_asgi","2017-10-04T01:00:00.000-0700",44
"si_kpi_elements_cti_asgi","2017-10-04T02:00:00.000-0700",36
"si_kpi_elements_cti_asgi","2017-10-04T03:00:00.000-0700",4
"si_kpi_elements_cti_asgi","2017-10-04T04:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-04T05:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-04T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-04T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-04T12:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-04T13:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-04T14:00:00.000-0700",42
"si_kpi_elements_cti_asgi","2017-10-04T15:00:00.000-0700",49
"si_kpi_elements_cti_asgi","2017-10-04T16:00:00.000-0700",55
"si_kpi_elements_cti_asgi","2017-10-04T17:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-04T18:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-04T19:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-04T20:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-10-04T21:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-04T22:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-04T23:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-05T00:00:00.000-0700",53
"si_kpi_elements_cti_asgi","2017-10-05T01:00:00.000-0700",48
"si_kpi_elements_cti_asgi","2017-10-05T02:00:00.000-0700",39
"si_kpi_elements_cti_asgi","2017-10-05T03:00:00.000-0700",4
"si_kpi_elements_cti_asgi","2017-10-05T04:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-05T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-05T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-05T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-05T10:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-05T12:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-05T13:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-05T14:00:00.000-0700",34
"si_kpi_elements_cti_asgi","2017-10-05T15:00:00.000-0700",50
"si_kpi_elements_cti_asgi","2017-10-05T16:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-05T17:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-05T18:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-05T19:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-10-05T20:00:00.000-0700",65
"si_kpi_elements_cti_asgi","2017-10-05T21:00:00.000-0700",67
"si_kpi_elements_cti_asgi","2017-10-05T22:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-05T23:00:00.000-0700",66
"si_kpi_elements_cti_asgi","2017-10-06T00:00:00.000-0700",58
"si_kpi_elements_cti_asgi","2017-10-06T01:00:00.000-0700",47
"si_kpi_elements_cti_asgi","2017-10-06T02:00:00.000-0700",39
"si_kpi_elements_cti_asgi","2017-10-06T03:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-06T04:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-06T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-06T06:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-06T07:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-06T09:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-06T12:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-06T13:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-06T14:00:00.000-0700",37
"si_kpi_elements_cti_asgi","2017-10-06T15:00:00.000-0700",47
"si_kpi_elements_cti_asgi","2017-10-06T16:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-10-06T17:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-06T18:00:00.000-0700",68
"si_kpi_elements_cti_asgi","2017-10-06T19:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-06T20:00:00.000-0700",68
"si_kpi_elements_cti_asgi","2017-10-06T21:00:00.000-0700",59
"si_kpi_elements_cti_asgi","2017-10-06T22:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-06T23:00:00.000-0700",65
"si_kpi_elements_cti_asgi","2017-10-07T00:00:00.000-0700",51
"si_kpi_elements_cti_asgi","2017-10-07T01:00:00.000-0700",49
"si_kpi_elements_cti_asgi","2017-10-07T02:00:00.000-0700",33
"si_kpi_elements_cti_asgi","2017-10-07T03:00:00.000-0700",4
"si_kpi_elements_cti_asgi","2017-10-07T04:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-07T05:00:00.000-0700",4
"si_kpi_elements_cti_asgi","2017-10-07T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-07T07:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-07T12:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-07T13:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-07T14:00:00.000-0700",36
"si_kpi_elements_cti_asgi","2017-10-07T15:00:00.000-0700",48
"si_kpi_elements_cti_asgi","2017-10-07T16:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-07T17:00:00.000-0700",57
"si_kpi_elements_cti_asgi","2017-10-07T18:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-10-07T19:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-10-07T20:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-07T21:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-07T22:00:00.000-0700",65
"si_kpi_elements_cti_asgi","2017-10-07T23:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-08T00:00:00.000-0700",57
"si_kpi_elements_cti_asgi","2017-10-08T01:00:00.000-0700",48
"si_kpi_elements_cti_asgi","2017-10-08T02:00:00.000-0700",40
"si_kpi_elements_cti_asgi","2017-10-08T03:00:00.000-0700",4
"si_kpi_elements_cti_asgi","2017-10-08T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-08T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-08T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-08T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-08T13:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-08T14:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-08T15:00:00.000-0700",15
"si_kpi_elements_cti_asgi","2017-10-08T16:00:00.000-0700",47
"si_kpi_elements_cti_asgi","2017-10-08T17:00:00.000-0700",56
"si_kpi_elements_cti_asgi","2017-10-08T18:00:00.000-0700",51
"si_kpi_elements_cti_asgi","2017-10-08T19:00:00.000-0700",58
"si_kpi_elements_cti_asgi","2017-10-08T20:00:00.000-0700",58
"si_kpi_elements_cti_asgi","2017-10-08T21:00:00.000-0700",58
"si_kpi_elements_cti_asgi","2017-10-08T22:00:00.000-0700",51
"si_kpi_elements_cti_asgi","2017-10-08T23:00:00.000-0700",18
"si_kpi_elements_cti_asgi","2017-10-09T00:00:00.000-0700",5
"si_kpi_elements_cti_asgi","2017-10-09T01:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-09T02:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-09T03:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-09T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-09T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-09T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-09T07:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-09T13:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-09T14:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-09T15:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-09T16:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-09T17:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-09T18:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-09T19:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-09T20:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-09T21:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-09T22:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-09T23:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-10T00:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-10T01:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-10T02:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-10T03:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-10T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-10T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-10T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-10T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-10T12:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-10T13:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-10T14:00:00.000-0700",33
"si_kpi_elements_cti_asgi","2017-10-10T15:00:00.000-0700",48
"si_kpi_elements_cti_asgi","2017-10-10T16:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-10T17:00:00.000-0700",67
"si_kpi_elements_cti_asgi","2017-10-10T18:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-10T19:00:00.000-0700",68
"si_kpi_elements_cti_asgi","2017-10-10T20:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-10T21:00:00.000-0700",67
"si_kpi_elements_cti_asgi","2017-10-10T22:00:00.000-0700",65
"si_kpi_elements_cti_asgi","2017-10-10T23:00:00.000-0700",66
"si_kpi_elements_cti_asgi","2017-10-11T00:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-11T01:00:00.000-0700",52
"si_kpi_elements_cti_asgi","2017-10-11T02:00:00.000-0700",42
"si_kpi_elements_cti_asgi","2017-10-11T03:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-11T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-11T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-11T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-11T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-11T12:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-11T13:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-11T14:00:00.000-0700",29
"si_kpi_elements_cti_asgi","2017-10-11T15:00:00.000-0700",47
"si_kpi_elements_cti_asgi","2017-10-11T16:00:00.000-0700",49
"si_kpi_elements_cti_asgi","2017-10-11T17:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-11T18:00:00.000-0700",68
"si_kpi_elements_cti_asgi","2017-10-11T19:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-11T20:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-10-11T21:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-11T22:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-11T23:00:00.000-0700",67
"si_kpi_elements_cti_asgi","2017-10-12T00:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-10-12T01:00:00.000-0700",50
"si_kpi_elements_cti_asgi","2017-10-12T02:00:00.000-0700",42
"si_kpi_elements_cti_asgi","2017-10-12T03:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-12T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-12T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-12T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-12T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-12T13:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-12T14:00:00.000-0700",31
"si_kpi_elements_cti_asgi","2017-10-12T15:00:00.000-0700",45
"si_kpi_elements_cti_asgi","2017-10-12T16:00:00.000-0700",54
"si_kpi_elements_cti_asgi","2017-10-12T17:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-12T18:00:00.000-0700",59
"si_kpi_elements_cti_asgi","2017-10-12T19:00:00.000-0700",56
"si_kpi_elements_cti_asgi","2017-10-12T20:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-12T21:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-12T22:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-10-12T23:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-10-13T00:00:00.000-0700",57
"si_kpi_elements_cti_asgi","2017-10-13T01:00:00.000-0700",47
"si_kpi_elements_cti_asgi","2017-10-13T02:00:00.000-0700",42
"si_kpi_elements_cti_asgi","2017-10-13T03:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-13T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-13T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-13T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-13T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-13T12:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-13T13:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-13T14:00:00.000-0700",28
"si_kpi_elements_cti_asgi","2017-10-13T15:00:00.000-0700",38
"si_kpi_elements_cti_asgi","2017-10-13T16:00:00.000-0700",63
"si_kpi_elements_cti_asgi","2017-10-13T17:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-13T18:00:00.000-0700",57
"si_kpi_elements_cti_asgi","2017-10-13T19:00:00.000-0700",67
"si_kpi_elements_cti_asgi","2017-10-13T20:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-10-13T21:00:00.000-0700",66
"si_kpi_elements_cti_asgi","2017-10-13T22:00:00.000-0700",59
"si_kpi_elements_cti_asgi","2017-10-13T23:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-14T00:00:00.000-0700",61
"si_kpi_elements_cti_asgi","2017-10-14T01:00:00.000-0700",49
"si_kpi_elements_cti_asgi","2017-10-14T02:00:00.000-0700",42
"si_kpi_elements_cti_asgi","2017-10-14T03:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-14T04:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-14T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-14T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-14T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-14T13:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-14T14:00:00.000-0700",31
"si_kpi_elements_cti_asgi","2017-10-14T15:00:00.000-0700",47
"si_kpi_elements_cti_asgi","2017-10-14T16:00:00.000-0700",59
"si_kpi_elements_cti_asgi","2017-10-14T17:00:00.000-0700",59
"si_kpi_elements_cti_asgi","2017-10-14T18:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-10-14T19:00:00.000-0700",59
"si_kpi_elements_cti_asgi","2017-10-14T20:00:00.000-0700",62
"si_kpi_elements_cti_asgi","2017-10-14T21:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-14T22:00:00.000-0700",65
"si_kpi_elements_cti_asgi","2017-10-14T23:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-15T00:00:00.000-0700",64
"si_kpi_elements_cti_asgi","2017-10-15T01:00:00.000-0700",52
"si_kpi_elements_cti_asgi","2017-10-15T02:00:00.000-0700",40
"si_kpi_elements_cti_asgi","2017-10-15T03:00:00.000-0700",4
"si_kpi_elements_cti_asgi","2017-10-15T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-15T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-15T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-15T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-15T12:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-15T13:00:00.000-0700",1
"si_kpi_elements_cti_asgi","2017-10-15T14:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-15T15:00:00.000-0700",17
"si_kpi_elements_cti_asgi","2017-10-15T16:00:00.000-0700",52
"si_kpi_elements_cti_asgi","2017-10-15T17:00:00.000-0700",55
"si_kpi_elements_cti_asgi","2017-10-15T18:00:00.000-0700",52
"si_kpi_elements_cti_asgi","2017-10-15T19:00:00.000-0700",57
"si_kpi_elements_cti_asgi","2017-10-15T20:00:00.000-0700",58
"si_kpi_elements_cti_asgi","2017-10-15T21:00:00.000-0700",60
"si_kpi_elements_cti_asgi","2017-10-15T22:00:00.000-0700",45
"si_kpi_elements_cti_asgi","2017-10-15T23:00:00.000-0700",27
"si_kpi_elements_cti_asgi","2017-10-16T00:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-16T01:00:00.000-0700",3
"si_kpi_elements_cti_asgi","2017-10-16T02:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-16T03:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-16T04:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-16T05:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-16T06:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-16T07:00:00.000-0700",2
"si_kpi_elements_cti_asgi","2017-10-16T13:00:00.000-0700",2
